epoch,loss,val_loss
155,8.354937745025381e-05,NA
156,7.142945105442777e-05,NA
157,6.656377809122205e-05,NA
158,6.953233969397843e-05,NA
159,7.344703044509515e-05,NA
160,6.659364589722827e-05,NA
161,5.9956659242743626e-05,NA
162,6.857005064375699e-05,NA
163,7.921500218799338e-05,NA
164,8.516358502674848e-05,NA
165,7.763820758555084e-05,NA
166,7.717149128438905e-05,NA
167,6.548938108608127e-05,NA
168,8.259308378910646e-05,NA
169,7.05594356986694e-05,NA
170,6.589351687580347e-05,NA
171,7.810534589225426e-05,NA
172,7.34469504095614e-05,NA
173,0.0001047280675265938,NA
174,9.529041562927887e-05,NA
175,8.238075679400936e-05,NA
176,0.00011121076386189088,NA
177,9.488326031714678e-05,NA
178,9.41795005928725e-05,NA
179,0.00010642135748639703,NA
180,9.628959378460422e-05,NA
181,0.0001100723457057029,NA
182,8.69435170898214e-05,NA
183,9.519724699202925e-05,NA
184,8.792174776317552e-05,NA
185,8.894767233869061e-05,NA
186,8.667648216942325e-05,NA
187,7.700856076553464e-05,NA
188,7.126732089091092e-05,NA
189,8.560094283893704e-05,NA
190,9.74238064372912e-05,NA
191,7.947806443553418e-05,NA
192,7.69333855714649e-05,NA
193,7.289789209607989e-05,NA
194,6.675874465145171e-05,NA
195,5.758029146818444e-05,NA
196,6.105776992626488e-05,NA
197,4.868524774792604e-05,NA
198,5.9087386034661904e-05,NA
199,5.7299257605336607e-05,NA
